Date,Close,Open,diff,trend,open1,close2,close3,close4,trend1,trend2,trend3,trend4,diff1,diff2,diff3,diff4,negative_vader,neutral_vader,positive_vader,negative,neutral,positive,title_vader_sentiment,headline_vader_sentiment,finbert_numeric,average_title_vader_10periods,average_headline_vader_10periods,average_finbert_10periods,Topic_1_appeared,Topic_-1_appeared,Topic_4_appeared,Topic_2_appeared,Topic_10_appeared,Topic_16_appeared,Topic_0_appeared,Topic_30_appeared,Topic_38_appeared,Topic_9_appeared,Topic_13_appeared,Topic_33_appeared,Topic_25_appeared,Topic_17_appeared,Topic_14_appeared,Topic_12_appeared,Topic_8_appeared,Topic_18_appeared,Topic_23_appeared,Topic_29_appeared,Topic_31_appeared,Topic_5_appeared,Topic_7_appeared,Topic_11_appeared,Topic_6_appeared,Topic_35_appeared,Topic_34_appeared,Topic_21_appeared,Topic_36_appeared,Topic_15_appeared,Topic_3_appeared,Topic_26_appeared,Topic_22_appeared,Topic_27_appeared,Topic_28_appeared,Topic_37_appeared,Topic_32_appeared,Topic_19_appeared,Topic_20_appeared,Topic_24_appeared
2021-08-22,13.079999923706055,12.779999732971191,2.3474193818712776,1,13.739999771118164,13.829999923706055,13.260000228881836,13.329999923706055,1,1,0,0,1.455602711766717,0.655022955510329,-3.4934465082401207,-2.9839872943370764,1.0,5.0,6.0,1.0,8.0,3.0,0.1539319444444444,0.1438444444444444,-0.0277777777777777,0.1269001222222222,0.1923211777777777,0.0809444444444444,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,13.9399995803833,13.739999771118164,1.455602711766717,1,14.119999885559082,13.260000228881836,13.329999923706055,13.239999771118164,0,0,0,0,-2.053824109089536,-6.090649175973377,-5.594900625041664,-6.23229547856384,5.0,6.0,6.0,4.0,9.0,4.0,0.0781527777777777,0.0485083333333333,0.0277777777777777,0.1210876222222222,0.1789897888888889,0.1059444444444444,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2021-09-05,13.829999923706055,14.119999885559082,-2.053824109089536,0,13.380000114440918,13.329999923706055,13.239999771118164,14.630000114440918,0,0,0,1,-0.8968601235628331,-0.3736935000538491,-1.0463403746286426,9.342301863292855,6.0,3.0,12.0,8.0,9.0,4.0,-0.0063566666666666,0.1382483333333333,-0.1666666666666666,0.0915868444444444,0.1703423999999999,0.0714999999999999,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,13.260000228881836,13.380000114440918,-0.8968601235628331,0,13.510000228881836,13.239999771118164,14.630000114440918,15.489999771118164,0,0,1,1,-1.3323486463825107,-1.9985229695737663,8.29015445288249,14.655806874106943,2.0,6.0,1.0,1.0,6.0,2.0,0.2131266666666666,0.0141133333333333,0.1333333333333333,0.1014372888888889,0.1588648444444444,0.0264999999999999,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,13.329999923706055,13.510000228881836,-1.3323486463825107,0,13.430000305175781,14.630000114440918,15.489999771118164,15.6899995803833,0,1,1,1,-1.4147470568886955,8.935218034229452,15.338789420194432,16.82799124238694,3.0,0.0,3.0,3.0,1.0,2.0,-0.1882833333333333,-0.1680249999999999,-0.0833333333333333,0.0843542888888888,0.1133061777777777,0.0048333333333333,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-26,13.239999771118164,13.430000305175781,-1.4147470568886955,0,14.460000038146973,15.489999771118164,15.6899995803833,15.319999694824219,1,1,1,1,1.175657509304755,7.123096336472654,8.506220878225882,5.9474388271678995,1.0,5.0,3.0,2.0,5.0,2.0,0.1154,0.1717416666666666,0.0,0.1043908222222222,0.1112894777777777,-0.0185,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,14.630000114440918,14.460000038146973,1.175657509304755,1,15.300000190734863,15.6899995803833,15.319999694824219,15.149999618530273,1,1,1,0,1.2418273072856416,2.5490155868403663,0.130715711372778,-0.9803958845400855,1.0,4.0,6.0,0.0,5.0,6.0,0.1520277777777778,0.204325,0.5277777777777778,0.10222235,0.1180669777777777,0.0717777777777777,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,15.489999771118164,15.300000190734863,1.2418273072856416,1,15.569999694824219,15.319999694824219,15.149999618530273,14.890000343322754,1,0,0,0,0.7707121895382721,-1.6056519261404036,-2.697495725921959,-4.36736907405021,0.0,2.0,14.0,3.0,6.0,7.0,0.0098472222222222,0.2335477777777777,0.2944444444444444,0.0907620722222222,0.1354367555555555,0.0978888888888888,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,15.6899995803833,15.569999694824219,0.7707121895382721,1,15.319999694824219,15.149999618530273,14.890000343322754,14.609999656677246,0,0,0,0,0.0,-1.1096610945193357,-2.8067843346415855,-4.6344650932783145,2.0,2.0,12.0,2.0,8.0,6.0,0.18302,0.1277114285714285,0.3571428571428571,0.0859122388888889,0.1148137317460317,0.1152698412698412,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,15.319999694824219,15.319999694824219,0.0,0,15.109999656677246,14.890000343322754,14.609999656677246,13.529999732971191,1,0,0,0,0.26472510100522073,-1.4559848997565827,-3.30906691833739,-10.456650957022612,2.0,7.0,5.0,1.0,8.0,5.0,0.1515875,0.2480041666666666,0.25,0.0862453888888889,0.1162019484126984,0.1312698412698412,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,15.149999618530273,15.109999656677246,0.26472510100522073,1,15.010000228881836,14.609999656677246,13.529999732971191,12.8100004196167,0,0,0,0,-0.7994662473634179,-2.664893844804343,-9.860096424668054,-14.65689390884856,0.0,7.0,15.0,0.0,21.0,1.0,0.0725165,0.2048698333333333,0.04,0.0781038444444444,0.1223044873015873,0.138047619047619,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,14.890000343322754,15.010000228881836,-0.7994662473634179,0,14.649999618530273,13.529999732971191,12.8100004196167,13.449999809265137,0,0,0,0,-0.2730372893828119,-7.645050612441199,-12.559721821331813,-8.191125191206822,0.0,8.0,1.0,1.0,8.0,0.0,0.2145375,0.060675,-0.125,0.0917423166666666,0.1235211539682539,0.1227698412698412,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,14.609999656677246,14.649999618530273,-0.2730372893828119,0,13.6899995803833,12.8100004196167,13.449999809265137,13.960000038146973,0,0,0,1,-1.1687352251009318,-6.428043738055124,-1.7531028376513977,1.9722459170163995,4.0,7.0,7.0,0.0,12.0,6.0,0.147915,0.05772,0.3625,0.1071694833333333,0.1154683206349206,0.1756865079365079,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21,13.529999732971191,13.6899995803833,-1.1687352251009318,0,12.979999542236328,13.449999809265137,13.960000038146973,13.140000343322754,0,1,1,1,-1.3097005286206636,3.6209575008030557,7.550081128445093,1.2326718546159454,2.0,6.0,5.0,2.0,8.0,3.0,0.125352,0.12744,0.18,0.0983920166666666,0.1268009873015873,0.1803531746031745,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,12.8100004196167,12.979999542236328,-1.3097005286206636,0,13.609999656677246,13.960000038146973,13.140000343322754,13.130000114440918,0,1,0,0,-1.1756050804425358,2.5716413688373003,-3.453338172010198,-3.526815241327607,2.0,4.0,7.0,1.0,11.0,1.0,0.1925333333333333,0.1473,0.0,0.1364736833333333,0.1583334873015873,0.1886865079365079,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05,13.449999809265137,13.609999656677246,-1.1756050804425358,0,14.09000015258789,13.140000343322754,13.130000114440918,12.890000343322754,0,0,0,0,-0.9226409725555683,-6.742369048808361,-6.813342993262146,-8.516677049465713,1.0,2.0,4.0,0.0,3.0,4.0,0.0184555555555555,0.2061888888888889,0.4444444444444444,0.1267792388888889,0.1617782095238095,0.2331309523809523,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-12,13.960000038146973,14.09000015258789,-0.9226409725555683,0,12.880000114440918,13.130000114440918,12.890000343322754,13.359999656677246,1,1,1,1,2.018635299469652,1.940993771573827,0.077641527895825,3.726704487356004,3.0,7.0,3.0,3.0,9.0,1.0,0.0558266666666666,0.0508699999999999,-0.1666666666666666,0.1171591277777777,0.1464327095238095,0.1636865079365079,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19,13.140000343322754,12.880000114440918,2.018635299469652,1,13.369999885559082,12.890000343322754,13.359999656677246,14.140000343322754,0,0,0,1,-1.7950618786271455,-3.590123757254291,-0.07479602817825878,5.75916577677273,1.0,6.0,3.0,0.0,9.0,1.0,0.05284,-0.0620724999999999,0.05,0.1214584055555555,0.1168706817460317,0.1392420634920634,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,13.130000114440918,13.369999885559082,-1.7950618786271455,0,13.039999961853027,13.359999656677246,14.140000343322754,14.390000343322754,0,1,1,1,-1.1503038264499963,2.453985396935122,8.435585772144535,10.352763691863439,0.0,2.0,8.0,0.0,4.0,6.0,-0.2728333333333333,0.3144833333333333,0.5,0.0758730722222222,0.1355478722222222,0.1535277777777777,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02,12.890000343322754,13.039999961853027,-1.1503038264499963,0,13.069999694824219,14.140000343322754,14.390000343322754,14.649999618530273,1,1,1,1,2.218821489092067,8.186692222512143,10.099469619890364,12.088752567697014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-09,13.359999656677246,13.069999694824219,2.218821489092067,1,14.079999923706055,14.390000343322754,14.649999618530273,14.729999542236328,1,1,1,1,0.42613934617768284,2.2017075376169655,4.048293309039925,4.616474588440086,0.0,0.0,1.0,0.0,1.0,0.0,0.4019,0.7257,0.0,0.1009043222222222,0.1833174555555555,0.1285277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16,14.140000343322754,14.079999923706055,0.42613934617768284,1,14.40999984741211,14.649999618530273,14.729999542236328,15.119999885559082,0,1,1,1,-0.1387890652403246,1.6655084917385727,2.2206779889847637,4.9271342516667795,2.0,2.0,5.0,0.0,5.0,4.0,0.0929833333333333,0.0604083333333333,0.4166666666666666,0.1029510055555555,0.1688713055555555,0.1661944444444444,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23,14.390000343322754,14.40999984741211,-0.1387890652403246,0,14.569999694824219,14.729999542236328,15.119999885559082,15.15999984741211,1,1,1,1,0.549072926435774,1.098145852871548,3.7748812783451386,4.049417741563026,3.0,6.0,4.0,1.0,9.0,3.0,0.1784899999999999,0.1157466666666666,0.2,0.0993462555555555,0.1743784722222222,0.1986944444444444,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-30,14.649999618530273,14.569999694824219,0.549072926435774,1,14.59000015258789,15.119999885559082,15.15999984741211,15.630000114440918,1,1,1,1,0.9595571499949931,3.6326232174657176,3.906783336963265,7.128169643429086,4.0,0.0,7.0,1.0,7.0,3.0,0.1994099999999999,0.1018583333333333,0.3666666666666666,0.1044957555555555,0.1787923055555555,0.199111111111111,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,14.729999542236328,14.59000015258789,0.9595571499949931,1,14.649999618530273,15.15999984741211,15.630000114440918,17.520000457763672,1,1,1,1,3.208193032539889,3.4812303219227014,6.689423354462591,19.590449924676,4.0,5.0,3.0,2.0,9.0,1.0,0.0738041666666666,-0.1061395833333333,-0.1666666666666666,0.0993409722222222,0.1554343472222222,0.1644444444444444,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,15.119999885559082,14.649999618530273,3.208193032539889,1,15.270000457763672,15.630000114440918,17.520000457763672,17.81999969482422,0,1,1,1,-0.7203707076225743,2.3575615316646097,14.734773625078972,16.699405112093892,2.0,13.0,11.0,4.0,15.0,7.0,0.1716747619047618,0.1825261904761904,0.1944444444444444,0.097255115079365,0.1589569662698412,0.1838888888888888,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,15.15999984741211,15.270000457763672,-0.7203707076225743,0,15.569999694824219,17.520000457763672,17.81999969482422,17.170000076293945,1,1,1,1,0.3853591573071422,12.524089923955955,14.45086733526363,10.276174777328986,6.0,8.0,5.0,3.0,13.0,3.0,0.1074592857142857,-0.0623092857142857,0.0214285714285714,0.106155488095238,0.1321071488095238,0.1415873015873015,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,15.630000114440918,15.569999694824219,0.3853591573071422,1,17.149999618530273,17.81999969482422,17.170000076293945,19.010000228881836,1,1,1,1,2.157439343809775,3.9067060711186374,0.11662074757168935,10.845484849701482,5.0,15.0,8.0,4.0,16.0,8.0,0.0102101851851851,-0.0242138888888888,-0.0462962962962963,0.1015938399470899,0.1245987599206349,0.1536243386243386,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,17.520000457763672,17.149999618530273,2.157439343809775,1,17.479999542236328,17.170000076293945,19.010000228881836,18.93000030517578,1,0,1,1,1.9450810153991127,-1.7734523687677546,8.752864569296007,8.29519908988479,1.0,9.0,15.0,1.0,14.0,10.0,0.1644,0.3074636111111111,0.3152777777777777,0.1127498399470899,0.161552371031746,0.1801521164021164,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,17.81999969482422,17.479999542236328,1.9450810153991127,1,17.440000534057617,19.010000228881836,18.93000030517578,19.1299991607666,0,1,1,1,-1.5481677149975015,9.00229155244722,8.543576407629264,9.690358801358286,5.0,6.0,14.0,1.0,11.0,13.0,0.0237327777777777,-0.0376313333333333,0.1111111111111111,0.142406451058201,0.1263409043650793,0.1412632275132274,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,17.170000076293945,17.440000534057617,-1.5481677149975015,0,18.68000030517578,18.93000030517578,19.1299991607666,19.649999618530273,1,1,1,1,1.7665948517924788,1.338329742589624,2.4089874102739515,5.192715725415318,0.0,7.0,18.0,4.0,16.0,5.0,0.1620033333333333,0.2938576666666667,0.0733333333333333,0.1184167843915344,0.083156671031746,0.1485965608465608,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-27,19.010000228881836,18.68000030517578,1.7665948517924788,1,18.790000915527344,19.1299991607666,19.649999618530273,17.299999237060547,1,1,1,0,0.7450738841249727,1.8094636970363114,4.576895482172432,-7.929758413345878,0.0,5.0,15.0,0.0,6.0,14.0,-0.0527737499999999,0.2840775,0.5354166666666667,0.103841076058201,0.1055235876984127,0.1604715608465608,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-03,18.93000030517578,18.790000915527344,0.7450738841249727,1,19.270000457763672,19.649999618530273,17.299999237060547,16.229999542236328,0,1,0,0,-0.726524616872364,1.9719727646062617,-10.223150876519222,-15.775821708932863,1.0,21.0,23.0,0.0,27.0,18.0,0.1132427777777777,0.2222511904761904,0.4436299081035923,0.0973163538359788,0.116174040079365,0.18483455165692,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-10,19.1299991607666,19.270000457763672,-0.726524616872364,0,19.309999465942383,17.299999237060547,16.229999542236328,16.25,1,0,0,0,1.7607465665007345,-10.409115921659826,-15.95028487255187,-15.846709220988817,2.0,6.0,7.0,1.0,7.0,7.0,0.0684180952380952,0.0784409523809523,0.3428571428571428,0.0842171633597883,0.1138323019841269,0.1824535992759676,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,19.649999618530273,19.309999465942383,1.7607465665007345,1,17.350000381469727,16.229999542236328,16.25,15.149999618530273,0,0,0,0,-0.2881910277222949,-6.455336107252135,-6.340059696163217,-12.680119392326434,4.0,3.0,5.0,0.0,7.0,5.0,0.1608440476190476,0.2382464285714285,0.5952380952380952,0.0929211514550264,0.1482709031746031,0.2586440754664438,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24,17.299999237060547,17.350000381469727,-0.2881910277222949,0,16.760000228881836,16.25,15.149999618530273,14.180000305175781,0,0,0,0,-3.162295223195635,-3.0429607512950567,-9.606208761125869,-15.393794083964535,4.0,5.0,13.0,5.0,8.0,9.0,0.0280599999999999,0.0945390476190476,0.0571428571428571,0.0785596752645502,0.1394721888888888,0.2449139167362851,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,16.229999542236328,16.760000228881836,-3.162295223195635,0,16.43000030517578,15.149999618530273,14.180000305175781,15.3100004196167,0,0,0,0,-1.0955587451759057,-7.790630936520931,-13.694461096821797,-6.816797716103872,5.0,1.0,5.0,5.0,5.0,1.0,0.1849,-0.0205099999999999,-0.3166666666666666,0.0863037466931217,0.1436521174603174,0.2111043929267613,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-05-08,16.25,16.43000030517578,-1.0955587451759057,0,15.069999694824219,14.180000305175781,15.3100004196167,17.469999313354492,1,0,1,1,0.5308555097949379,-5.905769128542897,1.5925728576816665,15.925677950441841,11.0,5.0,5.0,7.0,9.0,5.0,0.1350216666666666,-0.0847783333333333,-0.15,0.0987848948412698,0.137595673015873,0.2007340225563909,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-15,15.149999618530273,15.069999694824219,0.5308555097949379,1,14.109999656677246,15.3100004196167,17.469999313354492,15.930000305175781,1,1,1,1,0.4961066633719505,8.504612275958342,23.81289679966222,12.898658347147867,0.0,9.0,18.0,1.0,12.0,14.0,0.2039475,0.3643325,0.5166666666666666,0.1027396448412698,0.1432825619047619,0.2208729114452798,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
