Date,Close,Open,diff,trend,open1,close2,close3,close4,trend1,trend2,trend3,trend4,diff1,diff2,diff3,diff4,negative_vader,neutral_vader,positive_vader,negative,neutral,positive,title_vader_sentiment,headline_vader_sentiment,finbert_numeric,average_title_vader_10periods,average_headline_vader_10periods,average_finbert_10periods,Topic_1_appeared,Topic_-1_appeared,Topic_5_appeared,Topic_2_appeared,Topic_0_appeared,Topic_8_appeared,Topic_28_appeared,Topic_27_appeared,Topic_36_appeared,Topic_7_appeared,Topic_21_appeared,Topic_14_appeared,Topic_24_appeared,Topic_16_appeared,Topic_12_appeared,Topic_15_appeared,Topic_11_appeared,Topic_4_appeared,Topic_23_appeared,Topic_26_appeared,Topic_29_appeared,Topic_10_appeared,Topic_9_appeared,Topic_6_appeared,Topic_38_appeared,Topic_33_appeared,Topic_35_appeared,Topic_19_appeared,Topic_34_appeared,Topic_13_appeared,Topic_3_appeared,Topic_25_appeared,Topic_20_appeared,Topic_31_appeared,Topic_30_appeared,Topic_37_appeared,Topic_32_appeared,Topic_18_appeared,Topic_17_appeared,Topic_22_appeared
2019-03-24,21.75,21.389999389648438,1.6830323544832948,1,21.68000030517578,21.579999923706055,21.0,19.899999618530273,0,0,0,0,-1.1070099987999893,-0.4612563656000177,-3.1365327288000135,-8.210335154933365,4.0,4.0,6.0,3.0,7.0,4.0,-0.0282599999999999,0.164985,0.0166666666666666,0.034765701984127,0.1360131305555555,0.1319920634920635,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-03-31,21.440000534057617,21.68000030517578,-1.1070099987999893,0,21.700000762939453,21.0,19.899999618530273,18.579999923706055,0,0,0,0,-0.5529992396974611,-3.225809854048282,-8.294935857713554,-14.377883546261994,1.0,4.0,9.0,0.0,7.0,7.0,0.1342380952380952,0.2857333333333333,0.4523809523809524,0.0388568924603174,0.1563031305555555,0.1472301587301587,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-04-07,21.579999923706055,21.700000762939453,-0.5529992396974611,0,21.700000762939453,19.899999618530273,18.579999923706055,18.100000381469727,0,0,0,0,-3.225809854048282,-8.294935857713554,-14.377883546261994,-16.589862925802382,3.0,2.0,10.0,1.0,8.0,6.0,0.16844,0.2479149999999999,0.3,0.0456811702380952,0.1605032416666666,0.1577857142857142,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-04-14,21.0,21.700000762939453,-3.225809854048282,0,21.0,18.579999923706055,18.100000381469727,18.639999389648438,0,0,0,0,-5.238097054617746,-11.523809887114025,-13.809521993001303,-11.23809814453125,1.0,3.0,7.0,2.0,4.0,5.0,0.1472312499999999,0.17224375,0.25,0.0496667952380952,0.1471142833333333,0.1327857142857142,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-04-21,19.899999618530273,21.0,-5.238097054617746,0,20.149999618530273,18.100000381469727,18.639999389648438,18.530000686645508,0,0,0,0,-7.791561908420191,-10.17369367677473,-7.493797803813429,-8.039697084634124,2.0,1.0,5.0,1.0,4.0,3.0,-0.036915,0.072315,-0.1,0.0467682119047619,0.1528466166666666,0.1311190476190476,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-04-28,18.579999923706055,20.149999618530273,-7.791561908420191,0,18.559999465942383,18.639999389648438,18.530000686645508,17.8700008392334,0,1,0,0,-2.4784434143802376,0.4310340840949625,-0.16163135862111844,-3.7176651215703562,3.0,3.0,6.0,4.0,6.0,2.0,-0.1337783333333333,-0.0813966666666666,-0.2666666666666666,0.0389086785714285,0.1354222499999999,0.1284523809523809,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-05-05,18.100000381469727,18.559999465942383,-2.4784434143802376,0,17.790000915527344,18.530000686645508,17.8700008392334,16.389999389648438,1,1,1,0,4.777956325899928,4.159638746686531,0.449690385548152,-7.869597829289411,1.0,1.0,7.0,3.0,4.0,2.0,0.0147749999999999,0.1460874999999999,-0.25,0.0447410595238095,0.1381893333333333,0.1010714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-12,18.639999389648438,17.790000915527344,4.777956325899928,1,18.510000228881836,17.8700008392334,16.389999389648438,17.489999771118164,1,0,0,0,0.10805217458865518,-3.457587151456772,-11.453272895834345,-5.510537250951124,0.0,4.0,8.0,0.0,6.0,6.0,0.0613666666666666,0.2340145833333333,0.5833333333333333,0.0277255595238095,0.130496125,0.1277380952380952,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-05-19,18.530000686645508,18.510000228881836,0.10805217458865518,1,18.540000915527344,16.389999389648438,17.489999771118164,16.950000762939453,0,0,0,0,-3.6138082157958085,-11.596555661862288,-5.663436313694022,-8.57605217945948,0.0,2.0,12.0,2.0,11.0,1.0,0.1468479166666666,0.4326041666666666,-0.1875,0.0442303511904762,0.1743055416666666,0.0889880952380952,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-26,17.8700008392334,18.540000915527344,-3.6138082157958085,0,17.450000762939453,17.489999771118164,16.950000762939453,18.729999542236328,0,1,0,1,-6.074506171611526,0.22922066722003454,-2.8653293876176025,7.335236236867987,3.0,7.0,9.0,3.0,10.0,6.0,-0.1387234722222222,0.0252318055555555,-0.2930555555555555,0.0335222123015873,0.1699733472222221,0.050515873015873,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-02,16.389999389648438,17.450000762939453,-6.074506171611526,0,16.540000915527344,16.950000762939453,18.729999542236328,18.290000915527344,1,1,1,1,5.743644516361453,2.478838118002833,13.240619742971523,10.580410538896302,3.0,3.0,8.0,3.0,8.0,3.0,-0.1526208333333333,0.0236583333333333,-0.0277777777777777,0.0210861289682539,0.1558406805555555,0.0460714285714285,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-06-09,17.489999771118164,16.540000915527344,5.743644516361453,1,17.510000228881836,18.729999542236328,18.290000915527344,18.760000228881836,0,1,1,1,-3.1981693810528498,6.967443160521304,4.454601236149256,7.1387777479191,4.0,4.0,6.0,2.0,9.0,3.0,-0.0511404761904761,0.0011380952380952,0.1666666666666666,0.0025482718253968,0.1273811567460317,0.0174999999999999,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-16,16.950000762939453,17.510000228881836,-3.1981693810528498,0,16.8700008392334,18.290000915527344,18.760000228881836,19.139999389648438,1,1,1,1,11.025480797115664,8.417308865756242,11.20331532677222,13.455829504974654,1.0,3.0,3.0,0.0,6.0,1.0,0.1487555555555555,0.1573888888888888,0.1111111111111111,0.0005798273809523,0.1183285456349206,-0.0013888888888888,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-23,18.729999542236328,16.8700008392334,11.025480797115664,1,18.700000762939453,18.760000228881836,19.139999389648438,18.940000534057617,0,1,1,1,-2.192512463553833,0.320852745959736,2.352933736671255,1.283421183563837,3.0,2.0,3.0,2.0,3.0,3.0,-0.00887,-0.0639366666666666,0.2333333333333333,-0.0150302976190476,0.0947105039682539,-0.0030555555555555,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30,18.290000915527344,18.700000762939453,-2.192512463553833,0,18.68000030517578,19.139999389648438,18.940000534057617,18.43000030517578,1,1,1,0,0.4282651092028549,2.462521825255011,1.3918641575706832,-1.338329742589624,5.0,2.0,7.0,4.0,7.0,3.0,-0.0038305555555555,-0.1516944444444444,-0.4027777777777778,-0.0117218531746031,0.0723095595238095,-0.0333333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07,18.760000228881836,18.68000030517578,0.4282651092028549,1,18.670000076293945,18.940000534057617,18.43000030517578,17.190000534057617,1,1,0,0,2.517403917696119,1.446172772685215,-1.2854835036819388,-7.927153380762668,1.0,1.0,3.0,1.0,2.0,2.0,-0.0145833333333333,0.1394333333333333,0.0,0.0001976468253968,0.0943925595238095,-0.0066666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-14,19.139999389648438,18.670000076293945,2.517403917696119,1,19.25,18.43000030517578,17.190000534057617,16.690000534057617,0,0,0,0,-1.6103868360643263,-4.259738674411525,-10.701295926973417,-13.298698524376015,3.0,4.0,8.0,3.0,11.0,1.0,-0.145745238095238,0.1033119047619047,-0.2142857142857142,-0.0158543769841269,0.0901149999999999,-0.0030952380952381,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-21,18.940000534057617,19.25,-1.6103868360643263,0,18.93000030517578,17.190000534057617,16.690000534057617,15.989999771118164,0,0,0,0,-2.6413100472232514,-9.19175775524113,-11.83306780246438,-15.530905898896217,2.0,3.0,11.0,2.0,6.0,8.0,0.049018,0.1956893333333333,0.4633333333333332,-0.0170892436507936,0.0862824749999999,-0.0150952380952381,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28,18.43000030517578,18.93000030517578,-2.6413100472232514,0,18.3700008392334,16.690000534057617,15.989999771118164,15.289999961853027,0,0,0,0,-6.423517970971547,-9.145346915759257,-12.955911591643426,-16.766471076050877,1.0,3.0,7.0,2.0,6.0,3.0,-0.2432208333333333,0.1164833333333333,-0.0833333333333333,-0.0560961186507936,0.0546703916666666,-0.0046785714285714,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-08-04,17.190000534057617,18.3700008392334,-6.423517970971547,0,16.850000381469727,15.989999771118164,15.289999961853027,15.789999961853027,0,0,0,0,-0.9495539690792193,-5.103861073482953,-9.258162518098588,-6.290803534831977,4.0,4.0,5.0,2.0,4.0,7.0,0.0532866666666666,0.167105,0.3833333333333333,-0.0368951047619047,0.068857711111111,0.0629603174603174,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11,16.690000534057617,16.850000381469727,-0.9495539690792193,0,16.610000610351562,15.289999961853027,15.789999961853027,16.780000686645508,0,0,0,1,-3.73269606532709,-7.947023479793818,-4.936788792093724,1.023480253143393,1.0,8.0,5.0,5.0,7.0,2.0,-0.0292839999999999,0.123994,-0.2733333333333333,-0.0245614214285714,0.0788912777777777,0.0384047619047619,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18,15.989999771118164,16.610000610351562,-3.73269606532709,0,16.34000015258789,15.789999961853027,16.780000686645508,17.190000534057617,0,0,1,1,-6.425949699691813,-3.3659742080709565,2.692781701032793,5.201960670331484,2.0,2.0,7.0,2.0,4.0,5.0,-0.0088125,0.3584645833333333,0.25,-0.0203286238095238,0.1146239265873015,0.0467380952380952,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-25,15.289999961853027,16.34000015258789,-6.425949699691813,0,15.479999542236328,16.780000686645508,17.190000534057617,17.56999969482422,1,1,1,1,2.0025867492494434,8.397940457699614,11.046518361681118,13.501293374624721,1.0,4.0,6.0,2.0,6.0,3.0,0.1594266666666666,0.1206066666666666,0.0666666666666666,-0.0192615126984126,0.1109457043650793,0.0422936507936507,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,15.789999961853027,15.479999542236328,2.0025867492494434,1,15.449999809265137,17.190000534057617,17.56999969482422,17.239999771118164,1,1,1,1,8.60842002459307,11.262140752578054,13.721682276576788,11.585760413923053,1.0,5.0,5.0,0.0,7.0,4.0,0.1115466666666666,0.2022183333333333,0.4166666666666667,-0.007219846031746,0.1375612043650793,0.0606269841269841,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-08,16.780000686645508,15.449999809265137,8.60842002459307,1,16.950000762939453,17.56999969482422,17.239999771118164,17.020000457763672,1,1,1,1,1.4159277894719313,3.657810642937375,1.7109085258142465,0.4129775319967565,2.0,1.0,2.0,2.0,2.0,1.0,0.074,-0.1698875,-0.125,0.0005632095238095,0.1357418988095237,0.0884047619047619,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-15,17.190000534057617,16.950000762939453,1.4159277894719313,1,17.690000534057617,17.239999771118164,17.020000457763672,17.5,0,0,0,0,-0.6783540735477492,-2.5438142982137877,-3.7874508539670746,-1.0740561239205124,3.0,3.0,2.0,0.0,6.0,2.0,-0.1878433333333333,-0.1024366666666666,0.1666666666666666,-0.0167627904761904,0.1115548988095237,0.1050714285714285,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-22,17.56999969482422,17.690000534057617,-0.6783540735477492,0,17.399999618530273,17.020000457763672,17.5,16.950000762939453,0,0,1,0,-0.9195393731027225,-2.1839032706754677,0.5747148486326996,-2.58620037618616,3.0,2.0,7.0,4.0,5.0,3.0,0.0885291666666666,0.0831916666666666,-0.1666666666666666,0.00666465,0.1095428749999999,0.1098333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29,17.239999771118164,17.399999618530273,-0.9195393731027225,0,17.170000076293945,17.5,16.950000762939453,17.950000762939453,0,1,0,1,-0.8736145478378476,1.9219564486879341,-1.2813005962547315,4.5428112008131505,1.0,2.0,6.0,2.0,4.0,3.0,0.0016333333333333,0.308686111111111,0.1944444444444444,0.0019261833333333,0.1208425527777777,0.0829444444444444,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06,17.020000457763672,17.170000076293945,-0.8736145478378476,0,17.100000381469727,16.950000762939453,17.950000762939453,18.579999923706055,1,0,1,1,2.3391790035497877,-0.877190732070505,4.9707623538466255,8.654967890176875,3.0,3.0,4.0,2.0,2.0,6.0,0.0593,0.1001749999999999,0.3,0.0321782666666666,0.1192117194444444,0.1212777777777777,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-10-13,17.5,17.100000381469727,2.3391790035497877,1,17.299999237060547,17.950000762939453,18.579999923706055,18.790000915527344,0,1,1,1,-2.023112656394326,3.7572344193313874,7.398848225978266,8.612726844951954,4.0,3.0,3.0,4.0,3.0,3.0,-0.0602583333333333,0.004875,-0.0416666666666666,0.0208237666666666,0.1029887194444444,0.0787777777777777,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-20,16.950000762939453,17.299999237060547,-2.023112656394326,0,16.860000610351562,18.579999923706055,18.790000915527344,18.3700008392334,1,1,1,1,6.465006602186368,10.201656293526238,11.447213732547649,8.956110167367008,1.0,2.0,4.0,1.0,4.0,2.0,0.0,0.22144,0.1,0.0237521666666666,0.1127333194444444,0.1161111111111111,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27,17.950000762939453,16.860000610351562,6.465006602186368,1,18.030000686645508,18.790000915527344,18.3700008392334,18.459999084472656,1,1,1,1,3.05046708882225,4.215198002985958,1.8857467534081822,2.3849050551930393,3.0,6.0,7.0,2.0,6.0,8.0,0.1742903333333333,0.1838803333333333,0.3399999999999999,0.04206245,0.0952748944444444,0.1251111111111111,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-03,18.579999923706055,18.030000686645508,3.05046708882225,1,18.829999923706055,18.3700008392334,18.459999084472656,18.309999465942383,0,0,0,0,-0.2124217118469243,-2.4429053974319976,-1.9649540134494923,-2.761553159163939,2.0,3.0,9.0,1.0,8.0,5.0,0.3594176666666667,0.301157,0.3666666666666666,0.06206155,0.1133299277777777,0.1551111111111111,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10,18.790000915527344,18.829999923706055,-0.2124217118469243,0,18.56999969482422,18.459999084472656,18.309999465942383,19.239999771118164,0,0,0,1,-1.0769997785544576,-0.5923565544388327,-1.400108956136938,3.6079703139719808,1.0,2.0,7.0,0.0,4.0,6.0,-0.0502966666666666,0.3360733333333333,0.7,0.0458772166666666,0.1267154277777777,0.1834444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-11-17,18.3700008392334,18.56999969482422,-1.0769997785544576,0,18.260000228881836,18.309999465942383,19.239999771118164,19.540000915527344,1,1,1,1,1.0952839708867155,0.2738183813462559,5.366919660199473,7.009861284782085,0.0,5.0,6.0,0.0,6.0,5.0,-0.0123383333333333,0.31404,0.4833333333333333,0.0372433833333333,0.1751081777777777,0.2442777777777777,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-11-24,18.459999084472656,18.260000228881836,1.0952839708867155,1,18.489999771118164,19.239999771118164,19.540000915527344,20.190000534057617,0,1,1,1,-0.9735008512923086,4.056246670005472,5.6787515273488935,9.194163244906559,1.0,3.0,2.0,1.0,4.0,1.0,-0.0282875,0.225625,0.0,0.0531989666666666,0.2079143444444444,0.2276111111111111,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,18.309999465942383,18.489999771118164,-0.9735008512923086,0,18.559999465942383,19.540000915527344,20.190000534057617,20.219999313354492,1,1,1,1,3.663794853138776,5.280180375992276,8.782333593846744,8.943964952467862,3.0,5.0,6.0,1.0,8.0,5.0,-0.0316708333333333,0.0666770833333333,0.3333333333333333,0.0411789666666666,0.2062628861111111,0.2776111111111111,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-12-08,19.239999771118164,18.559999465942383,3.663794853138776,1,19.100000381469727,20.190000534057617,20.219999313354492,20.479999542236328,1,1,1,1,2.303667671569751,5.706806967634292,5.863868636208807,7.225126351858282,2.0,4.0,6.0,0.0,9.0,3.0,0.1667499999999999,0.0521194444444444,0.375,0.0576906333333333,0.1806062194444444,0.2956666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-15,19.540000915527344,19.100000381469727,2.303667671569751,1,19.700000762939453,20.219999313354492,20.479999542236328,20.709999084472656,1,1,1,1,2.487308386505112,2.6395864481045312,3.959384513142987,5.126894834609643,1.0,5.0,4.0,2.0,6.0,2.0,0.0895111111111111,0.127075,-0.1111111111111111,0.0607117444444444,0.1832962194444444,0.2545555555555555,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
